TimeMicros;AckRecieved;CurrentWidow_Bytes;Difference_Micros;MinDelay_Micros;OurDelay_Micros;Their_Difference_Micros;Their_MinDelay_Micros;Their_Delay_Micros;OffTarget_Micros;DelayFactor;WindowFactor;Gain_Bytes;PacketRtt_Millis;RttVar_Millis;Rtt_Millis;AdvertisedWindow_Bytes;MaxWindow_Bytes;BytesSend;SACK
2197847;2632;2944;-64;-178;114;319;216;103;99886;0.99886;0.013707049073470527;41;0;10;7;2942528;107431;3817268
2199293;2634;2944;-69;-178;109;267;216;51;99891;0.99891;0.013701817911031266;41;0;10;7;2942528;107472;3820172
2200965;2636;2944;-61;-178;117;339;216;123;99883;0.99883;0.013696590739913653;41;0;10;7;2942528;107513;3823076
2202542;2638;2944;-41;-178;137;281;216;65;99863;0.99863;0.013691367555551422;41;0;10;7;2942528;107554;3825980
2204286;2640;2944;-45;-178;133;338;216;122;99867;0.99867;0.013686148353385276;41;0;10;7;2942528;107595;3828884
2206082;2642;2944;-38;-178;140;313;216;97;99860;0.9986;0.013680933128862866;40;0;10;7;2942528;107635;3831788
2207757;2644;2944;-73;-178;105;314;216;98;99895;0.99895;0.013675848933896966;40;0;10;7;2942528;107675;3834692
2209477;2646;2944;-70;-178;108;313;216;97;99892;0.99892;0.013670768516368703;40;0;10;7;2942528;107715;3837596
2211234;2648;2944;-23;-178;155;335;216;119;99845;0.99845;0.013665691872069815;40;0;10;7;2942528;107755;3840500
2212867;2650;2944;-47;-178;131;337;216;121;99869;0.99869;0.013660618996798293;40;0;10;7;2942528;107795;3843404
2214411;2652;2944;-73;-178;105;345;216;129;99895;0.99895;0.013655549886358365;40;0;10;7;2942528;107835;3846308
2215883;2654;2944;-85;-178;93;285;216;69;99907;0.99907;0.013650484536560486;40;0;10;7;2942528;107875;3849212
2217421;2656;2944;-55;-178;123;335;216;119;99877;0.99877;0.013645422943221321;40;0;10;7;2942528;107915;3852116
2219117;2658;2944;-23;-178;155;331;216;115;99845;0.99845;0.01364036510216374;40;0;10;7;2942528;107955;3855020
2220813;2660;2944;-72;-178;106;303;216;87;99894;0.99894;0.013635311009216803;40;0;10;7;2942528;107995;3857924
2222454;2662;2944;-94;-178;84;335;216;119;99916;0.99916;0.01363026066021575;40;0;10;7;2942528;108035;3860828
2224089;2664;2944;-26;-178;152;345;216;129;99848;0.99848;0.013625214051001991;40;0;10;7;2942528;108075;3863732
2225574;2666;2944;-62;-178;116;282;216;66;99884;0.99884;0.013620171177423085;40;0;10;7;2942528;108115;3866636
2227289;2668;2944;-25;-178;153;336;216;120;99847;0.99847;0.013615132035332747;40;0;10;7;2942528;108155;3869540
2228878;2670;2944;-48;-178;130;316;216;100;99870;0.9987;0.013610096620590819;40;0;10;7;2942528;108195;3872444
2230447;2672;2944;-122;-178;56;312;216;96;99944;0.99944;0.013605064929063266;40;0;10;7;2942528;108235;3875348
2232057;2674;2944;-45;-178;133;345;216;129;99867;0.99867;0.013600036956622165;40;0;10;7;2942528;108275;3878252
2233782;2676;2944;-51;-178;127;355;216;139;99873;0.99873;0.013595012699145695;40;0;10;7;2942528;108315;3881156
2235626;2678;2944;-46;-178;132;362;216;146;99868;0.99868;0.013589992152518118;40;0;10;7;2942528;108355;3884060
2237496;2680;2944;-28;-178;150;346;216;130;99850;0.9985;0.013584975312629782;40;0;10;7;2942528;108395;3886964
2239349;2682;2944;-11;-178;167;349;216;133;99833;0.99833;0.013579962175377092;40;0;10;7;2942528;108435;3889868
2241130;2684;2944;-45;-178;133;355;216;139;99867;0.99867;0.013574952736662517;40;0;10;7;2942528;108475;3892772
2242891;2686;2944;-30;-178;148;348;216;132;99852;0.99852;0.013569946992394562;40;0;10;7;2942528;108515;3895676
2244699;2688;2944;-28;-178;150;350;216;134;99850;0.9985;0.013564944938487767;40;0;10;7;2942528;108555;3898580
2246536;2690;2944;-35;-178;143;355;216;139;99857;0.99857;0.013559946570862697;40;0;10;7;2942528;108595;3901484
2248382;2692;2944;-60;-178;118;351;216;135;99882;0.99882;0.013554951885445922;40;0;10;7;2942528;108635;3904388
2250187;2694;2944;-30;-178;148;351;216;135;99852;0.99852;0.013549960878170019;40;0;10;7;2942528;108675;3907292
2251944;2696;2944;-33;-178;145;334;216;118;99855;0.99855;0.013544973544973546;40;0;10;7;2942528;108715;3910196
2253720;2698;2944;-44;-178;134;357;216;141;99866;0.99866;0.013539989881801039;40;0;10;7;2942528;108755;3913100
2255447;2700;2944;-23;-178;155;313;216;97;99845;0.99845;0.013535009884603006;40;0;10;7;2942528;108795;3916004
2257421;2702;2944;-32;-178;146;513;216;297;99854;0.99854;0.013530033549335907;40;0;10;7;2942528;108835;3918908
2259239;2704;2944;-47;-178;131;348;216;132;99869;0.99869;0.013525060871962145;40;0;10;7;2942528;108875;3921812
2261057;2706;2944;-33;-178;145;351;216;135;99855;0.99855;0.013520091848450058;40;0;10;7;2942528;108915;3924716
2262922;2708;2944;-25;-178;153;354;216;138;99847;0.99847;0.013515126474773907;40;0;10;7;2942528;108955;3927620
2264749;2710;2944;-39;-178;139;347;216;131;99861;0.99861;0.013510164746913864;40;0;10;7;2942528;108995;3930524
2266590;2712;2944;-30;-178;148;355;216;139;99852;0.99852;0.013505206660856002;40;0;10;7;2942528;109035;3933428
2268365;2714;2944;-31;-178;147;348;216;132;99853;0.99853;0.013500252212592287;40;0;10;7;2942528;109075;3936332
2270175;2716;2944;-49;-178;129;355;216;139;99871;0.99871;0.013495301398120559;40;0;10;7;2942528;109115;3939236
2272019;2718;2944;-33;-178;145;356;216;140;99855;0.99855;0.01349035421344453;40;0;10;7;2942528;109155;3942140
2273858;2720;2944;-27;-178;151;349;216;133;99849;0.99849;0.013485410654573772;40;0;10;7;2942528;109195;3945044
2275677;2722;2944;-40;-178;138;346;216;130;99862;0.99862;0.013480470717523696;40;0;10;7;2942528;109235;3947948
2277570;2724;2944;-31;-178;147;348;216;132;99853;0.99853;0.013475534398315558;40;0;10;7;2942528;109275;3950852
2279397;2726;2944;-30;-178;148;343;216;127;99852;0.99852;0.013470601692976435;40;0;10;7;2942528;109315;3953756
2280953;2728;2944;-98;-178;80;337;216;121;99920;0.9992;0.013465672597539221;40;0;10;7;2942528;109355;3956660
2282447;2730;2944;-74;-178;104;316;216;100;99896;0.99896;0.013460747108042613;40;0;10;7;2942528;109395;3959564
2283985;2732;2944;-39;-178;139;336;216;120;99861;0.99861;0.013455825220531103;40;0;10;7;2942528;109435;3962468
2285520;2734;2944;-56;-178;122;318;216;102;99878;0.99878;0.013450906931054964;40;0;10;7;2942528;109475;3965372
2286998;2736;2944;-76;-178;102;314;216;98;99898;0.99898;0.013445992235670244;40;0;10;7;2942528;109515;3968276
2288597;2738;2944;-60;-178;118;323;216;107;99882;0.99882;0.013441081130438752;40;0;10;7;2942528;109555;3971180
2290250;2740;2944;-85;-178;93;322;216;106;99907;0.99907;0.01343617361142805;40;0;10;7;2942528;109595;3974084
2291843;2742;2944;-68;-178;110;349;216;133;99890;0.9989;0.013431269674711437;40;0;10;7;2942528;109635;3976988
2293524;2744;2944;-31;-178;147;290;216;74;99853;0.99853;0.013426369316367948;40;0;10;7;2942528;109675;3979892
2295233;2746;2944;-32;-178;146;335;216;119;99854;0.99854;0.013421472532482335;40;0;10;7;2942528;109715;3982796
2296812;2748;2944;-75;-178;103;319;216;103;99897;0.99897;0.013416579319145057;40;0;10;7;2942528;109755;3985700
2298420;2750;2944;-54;-178;124;331;216;115;99876;0.99876;0.01341168967245228;40;0;10;7;2942528;109795;3988604
2300232;2752;2944;-77;-178;101;351;216;135;99899;0.99899;0.013406803588505852;40;0;10;7;2942528;109835;3991508
2302004;2754;2944;-28;-178;150;334;216;118;99850;0.9985;0.013401921063413301;40;0;10;7;2942528;109875;3994412
2303603;2756;2944;-57;-178;121;341;216;125;99879;0.99879;0.013397042093287827;40;0;10;7;2942528;109915;3997316
2305109;2758;2944;-60;-178;118;318;216;102;99882;0.99882;0.013392166674248283;40;0;10;7;2942528;109955;4000220
2306605;2760;2944;-56;-178;122;314;216;98;99878;0.99878;0.013387294802419172;40;0;10;7;2942528;109995;4003124
2308029;2762;2944;-103;-178;75;300;216;84;99925;0.99925;0.013382426473930634;40;0;10;7;2942528;110035;4006028
2309566;2764;2944;-61;-178;117;317;216;101;99883;0.99883;0.013377561684918436;40;0;10;7;2942528;110075;4008932
2311144;2766;2944;-50;-178;128;318;216;102;99872;0.99872;0.01337270043152396;40;0;10;7;2942528;110115;4011836
2312909;2768;2944;-33;-178;145;327;216;111;99855;0.99855;0.013367842709894202;40;0;10;7;2942528;110155;4014740
2314565;2770;2944;-44;-178;134;326;216;110;99866;0.99866;0.013362988516181744;40;0;10;7;2942528;110195;4017644
2316189;2772;2944;-53;-178;125;336;216;120;99875;0.99875;0.013358137846544762;40;0;10;7;2942528;110235;4020548
2317703;2774;2944;-74;-178;104;325;216;109;99896;0.99896;0.013353290697147004;40;0;10;7;2942528;110275;4023452
2319238;2776;2944;-54;-178;124;333;216;117;99876;0.99876;0.013348447064157788;39;0;10;7;2942528;110314;4026356
2320802;2778;2944;-52;-178;126;314;216;98;99874;0.99874;0.013343727903983174;39;0;10;7;2942528;110353;4029260
2322468;2780;2944;-62;-178;116;351;216;135;99884;0.99884;0.013339012079417869;39;0;10;7;2942528;110392;4032164
2324075;2782;2944;-46;-178;132;337;216;121;99868;0.99868;0.013334299586926588;39;0;10;7;2942528;110431;4035068
2325607;2784;2944;-52;-178;126;318;216;102;99874;0.99874;0.013329590422979055;39;0;10;7;2942528;110470;4037972
2327124;2786;2944;-68;-178;110;318;216;102;99890;0.9989;0.013324884584049968;39;0;10;7;2942528;110509;4040876
2328705;2788;2944;-51;-178;127;317;216;101;99873;0.99873;0.013320182066619009;39;0;10;7;2942528;110548;4043780
2330473;2790;2944;-37;-178;141;349;216;133;99859;0.99859;0.013315482867170821;39;0;10;7;2942528;110587;4046684
2332073;2792;2944;-86;-178;92;335;216;119;99908;0.99908;0.013310786982195014;39;0;10;7;2942528;110626;4049588
2333705;2794;2944;-50;-178;128;321;216;105;99872;0.99872;0.01330609440818614;39;0;10;7;2942528;110665;4052492
2335410;2796;2944;-30;-178;148;346;216;130;99852;0.99852;0.013301405141643699;39;0;10;7;2942528;110704;4055396
2337127;2798;2944;-34;-178;144;321;216;105;99856;0.99856;0.01329671917907212;39;0;10;7;2942528;110743;4058300
2338840;2800;2944;-34;-178;144;336;216;120;99856;0.99856;0.013292036516980757;39;0;10;7;2942528;110782;4061204
2340468;2802;2944;-50;-178;128;319;216;103;99872;0.99872;0.01328735715188388;39;0;10;7;2942528;110821;4064108
2342131;2804;2944;-49;-178;129;325;216;109;99871;0.99871;0.013282681080300665;39;0;10;7;2942528;110860;4067012
2343724;2806;2944;-67;-178;111;328;216;112;99889;0.99889;0.013278008298755186;39;0;10;7;2942528;110899;4069916
2345287;2808;2944;-53;-178;125;317;216;101;99875;0.99875;0.013273338803776409;39;0;10;7;2942528;110938;4072820
2346801;2810;2944;-54;-178;124;318;216;102;99876;0.99876;0.013268672591898177;39;0;10;7;2942528;110977;4075724
2348433;2812;2944;-63;-178;115;349;216;133;99885;0.99885;0.01326400965965921;39;0;10;7;2942528;111016;4078628
2350070;2814;2944;-63;-178;115;330;216;114;99885;0.99885;0.013259350003603084;39;0;10;7;2942528;111055;4081532
2351656;2816;2944;-55;-178;123;326;216;110;99877;0.99877;0.01325469362027824;39;0;10;7;2942528;111094;4084436
2353218;2818;2944;-65;-178;113;321;216;105;99887;0.99887;0.01325004050623796;39;0;10;7;2942528;111133;4087340
2354756;2820;2944;-53;-178;125;322;216;106;99875;0.99875;0.013245390658040366;39;0;10;7;2942528;111172;4090244
2356332;2822;2944;-51;-178;127;318;216;102;99873;0.99873;0.013240744072248407;39;0;10;7;2942528;111211;4093148
2358025;2824;2944;-52;-178;126;347;216;131;99874;0.99874;0.013236100745429859;39;0;10;7;2942528;111250;4096052
2359629;2826;2944;-53;-178;125;342;216;126;99875;0.99875;0.013231460674157303;39;0;10;7;2942528;111289;4098956
2361212;2828;2944;-54;-178;124;325;216;109;99876;0.99876;0.013226823855008132;39;0;10;7;2942528;111328;4101860
2362735;2830;2944;-52;-178;126;323;216;107;99874;0.99874;0.01322219028456453;39;0;10;7;2942528;111367;4104764
2364276;2832;2944;-54;-178;124;338;216;122;99876;0.99876;0.01321755995941347;39;0;10;7;2942528;111406;4107668
2365799;2834;2944;-53;-178;125;327;216;111;99875;0.99875;0.013212932876146707;39;0;10;7;2942528;111445;4110572
2367316;2836;2944;-51;-178;127;318;216;102;99873;0.99873;0.013208309031360761;39;0;10;7;2942528;111484;4113476
2368899;2838;2944;-74;-178;104;320;216;104;99896;0.99896;0.01320368842165692;39;0;10;7;2942528;111523;4116380
2370549;2840;2944;-48;-178;130;319;216;103;99870;0.9987;0.013199071043641222;39;0;10;7;2942528;111562;4119284
2372230;2842;2944;-33;-178;145;320;216;104;99855;0.99855;0.013194456893924454;39;0;10;7;2942528;111601;4122188
2373871;2844;2944;-66;-178;112;329;216;113;99888;0.99888;0.01318984596912214;39;0;10;7;2942528;111640;4125092
2375487;2846;2944;-52;-178;126;333;216;117;99874;0.99874;0.013185238265854533;39;0;10;7;2942528;111679;4127996
2377016;2848;2944;-54;-178;124;323;216;107;99876;0.99876;0.013180633780746603;39;0;10;7;2942528;111718;4130900
2378537;2850;2944;-70;-178;108;328;216;112;99892;0.99892;0.013176032510428043;39;0;10;7;2942528;111757;4133804
2380058;2852;2944;-68;-178;110;316;216;100;99890;0.9989;0.013171434451533237;39;0;10;7;2942528;111796;4136708
2381537;2854;2944;-88;-178;90;316;216;100;99910;0.9991;0.013166839600701277;39;0;10;7;2942528;111835;4139612
2383075;2856;2944;-57;-178;121;316;216;100;99879;0.99879;0.013162247954575938;39;0;10;7;2942528;111874;4142516
2384644;2858;2944;-53;-178;125;314;216;98;99875;0.99875;0.013157659509805674;39;0;10;7;2942528;111913;4145420
2386312;2860;2944;-50;-178;128;337;216;121;99872;0.99872;0.013153074263043614;39;0;10;7;2942528;111952;4148324
2387895;2862;2944;-49;-178;129;293;216;77;99871;0.99871;0.013148492210947549;39;0;10;7;2942528;111991;4151228
2389442;2864;2944;-57;-178;121;335;216;119;99879;0.99879;0.013143913350179925;39;0;10;7;2942528;112030;4154132
2390959;2866;2944;-55;-178;123;317;216;101;99877;0.99877;0.013139337677407837;39;0;10;7;2942528;112069;4157036
2392483;2868;2944;-49;-178;129;316;216;100;99871;0.99871;0.013134765189303019;39;0;10;7;2942528;112108;4159940
2394206;2870;2944;-45;-178;133;353;216;137;99867;0.99867;0.013130195882541836;39;0;10;7;2942528;112147;4162844
2395914;2872;2944;-36;-178;142;296;216;80;99858;0.99858;0.013125629753805273;39;0;10;7;2942528;112186;4165748
2397558;2874;2944;-38;-178;140;281;216;65;99860;0.9986;0.013121066799778938;39;0;10;7;2942528;112225;4168652
2399163;2876;2944;-63;-178;115;332;216;116;99885;0.99885;0.01311650701715304;39;0;10;7;2942528;112264;4171556
2400801;2878;2944;-56;-178;122;292;216;76;99878;0.99878;0.01311195040262239;39;0;10;7;2942528;112303;4174460
2402487;2880;2944;-40;-178;138;335;216;119;99862;0.99862;0.013107396952886388;39;0;10;7;2942528;112342;4177364
2404132;2882;2944;-97;-178;81;345;216;129;99919;0.99919;0.013102846664649018;39;0;10;7;2942528;112381;4180268
2405854;2884;2944;-30;-178;148;339;216;123;99852;0.99852;0.013098299534618841;39;0;10;7;2942528;112420;4183172
2407434;2886;2944;-47;-178;131;349;216;133;99869;0.99869;0.013093755559508985;39;0;10;7;2942528;112459;4186076
2409097;2888;2944;-73;-178;105;336;216;120;99895;0.99895;0.013089214736037134;39;0;10;7;2942528;112498;4188980
2410751;2890;2944;-69;-178;109;303;216;87;99891;0.99891;0.013084677060925528;39;0;10;7;2942528;112537;4191884
2412330;2892;2944;-105;-178;73;331;216;115;99927;0.99927;0.013080142530900948;39;0;10;7;2942528;112576;4194788
2413960;2894;2944;-103;-178;75;338;216;122;99925;0.99925;0.013075611142694713;39;0;10;7;2942528;112615;4197692
2415638;2896;2944;-74;-178;104;341;216;125;99896;0.99896;0.013071082893042667;39;0;10;7;2942528;112654;4200596
2417427;2898;2944;-72;-178;106;336;216;120;99894;0.99894;0.013066557778685178;39;0;10;7;2942528;112693;4203500
2418995;2900;2944;-102;-178;76;332;216;116;99924;0.99924;0.013062035796367121;39;0;10;7;2942528;112732;4206404
2420538;2902;2944;-119;-178;59;334;216;118;99941;0.99941;0.01305751694283788;39;0;10;7;2942528;112771;4209308
2422242;2904;2944;-73;-178;105;298;216;82;99895;0.99895;0.013053001214851336;39;0;10;7;2942528;112810;4212212
2423833;2906;2944;-102;-178;76;365;216;149;99924;0.99924;0.013048488609165854;39;0;10;7;2942528;112849;4215116
2425339;2908;2944;-121;-178;57;341;216;125;99943;0.99943;0.013043979122544284;39;0;10;7;2942528;112888;4218020
2426876;2910;2944;-111;-178;67;328;216;112;99933;0.99933;0.01303947275175395;39;0;10;7;2942528;112927;4220924
2428553;2912;2944;-69;-178;109;342;216;126;99891;0.99891;0.013034969493566641;39;0;10;7;2942528;112966;4223828
2430156;2914;2944;-113;-178;65;330;216;114;99935;0.99935;0.0130304693447586;39;0;10;7;2942528;113005;4226732
2431721;2916;2944;-104;-178;74;333;216;117;99926;0.99926;0.013025972302110526;39;0;10;7;2942528;113044;4229636
2433260;2918;2944;-110;-178;68;335;216;119;99932;0.99932;0.013021478362407558;39;0;10;7;2942528;113083;4232540
2434809;2920;2944;-112;-178;66;331;216;115;99934;0.99934;0.01301698752243927;39;0;10;7;2942528;113122;4235444
2436491;2922;2944;-73;-178;105;325;216;109;99895;0.99895;0.013012499778999664;38;0;10;7;2942528;113160;4238348
2438066;2924;2944;-104;-178;74;326;216;110;99926;0.99926;0.013008130081300813;38;0;10;7;2942528;113198;4241252
2439951;2926;2944;-46;-178;132;351;216;135;99868;0.99868;0.013003763317373098;38;0;10;7;2942528;113236;4244156
2441695;2928;2944;-33;-178;145;338;216;122;99855;0.99855;0.012999399484262954;38;0;10;7;2942528;113274;4247060
2443241;2930;2944;-55;-178;123;317;216;101;99877;0.99877;0.012995038579020781;38;0;10;7;2942528;113312;4249964
2444830;2932;2944;-54;-178;124;321;216;105;99876;0.99876;0.012990680598700932;38;0;10;7;2942528;113350;4252868
2446512;2934;2944;-66;-178;112;332;216;116;99888;0.99888;0.012986325540361712;38;0;10;7;2942528;113388;4255772
2448070;2936;2944;-87;-178;91;325;216;109;99909;0.99909;0.01298197340106537;38;0;10;7;2942528;113426;4258676
2449586;2938;2944;-60;-178;118;318;216;102;99882;0.99882;0.012977624177878087;38;0;10;7;2942528;113464;4261580
2451094;2940;2944;-80;-178;98;332;216;116;99902;0.99902;0.012973277867869986;38;0;10;7;2942528;113502;4264484
2452689;2942;2944;-57;-178;121;318;216;102;99879;0.99879;0.012968934468115098;38;0;10;7;2942528;113540;4267388
2454328;2944;2944;-53;-178;125;321;216;105;99875;0.99875;0.012964593975691387;38;0;10;7;2942528;113578;4270292
2455983;2946;2944;-46;-178;132;300;216;84;99868;0.99868;0.012960256387680712;38;0;10;7;2942528;113616;4273196
2457759;2948;2944;-32;-178;146;333;216;117;99854;0.99854;0.012955921701168849;38;0;10;7;2942528;113654;4276100
2459473;2950;2944;-24;-178;154;336;216;120;99846;0.99846;0.012951589913245465;38;0;10;7;2942528;113692;4279004
2461018;2952;2944;-53;-178;125;320;216;104;99875;0.99875;0.012947261021004117;38;0;10;7;2942528;113730;4281908
2462524;2954;2944;-55;-178;123;318;216;102;99877;0.99877;0.01294293502154225;38;0;10;7;2942528;113768;4284812
2464158;2956;2944;18;-178;196;340;216;124;99804;0.99804;0.012938611911961185;38;0;10;7;2942528;113806;4287716
2465943;2958;2944;-29;-178;149;349;216;133;99851;0.99851;0.012934291689366115;38;0;10;7;2942528;113844;4290620
2467643;2960;2944;-29;-178;149;338;216;122;99851;0.99851;0.012929974350866097;38;0;10;7;2942528;113882;4293524
2469206;2962;2944;-57;-178;121;320;216;104;99879;0.99879;0.01292565989357405;38;0;10;7;2942528;113920;4296428
2470736;2964;2944;-40;-178;138;312;216;96;99862;0.99862;0.012921348314606741;38;0;10;7;2942528;113958;4299332
2472276;2966;2944;-75;-178;103;315;216;99;99897;0.99897;0.012917039611084785;38;0;10;7;2942528;113996;4302236
2473917;2968;2944;-54;-178;124;320;216;104;99876;0.99876;0.012912733780132636;38;0;10;7;2942528;114034;4305140
2475537;2970;2944;-44;-178;134;335;216;119;99866;0.99866;0.01290843081887858;38;0;10;7;2942528;114072;4308044
2477080;2972;2944;-58;-178;120;324;216;108;99880;0.9988;0.01290413072445473;38;0;10;7;2942528;114110;4310948
2478645;2974;2944;-58;-178;120;304;216;88;99880;0.9988;0.01289983349399702;38;0;10;7;2942528;114148;4313852
2480228;2976;2944;-53;-178;125;323;216;107;99875;0.99875;0.012895539124645198;38;0;10;7;2942528;114186;4316756
2481784;2978;2944;-111;-178;67;339;216;123;99933;0.99933;0.012891247613542815;38;0;10;7;2942528;114224;4319660
2483517;2980;2944;-66;-178;112;335;216;119;99888;0.99888;0.012886958957837232;38;0;10;7;2942528;114262;4322564
2485053;2982;2944;-94;-178;84;296;216;80;99916;0.99916;0.012882673154679596;38;0;10;7;2942528;114300;4325468
2486518;2984;2944;-111;-178;67;297;216;81;99933;0.99933;0.012878390201224848;38;0;10;7;2942528;114338;4328372
2488033;2986;2944;-82;-178;96;329;216;113;99904;0.99904;0.012874110094631706;38;0;10;7;2942528;114376;4331276
2489519;2988;2944;-112;-178;66;332;216;116;99934;0.99934;0.01286983283206267;38;0;10;7;2942528;114414;4334180
2491142;2990;2944;-72;-178;106;295;216;79;99894;0.99894;0.012865558410684007;38;0;10;7;2942528;114452;4337084
2492876;2992;2944;-74;-178;104;335;216;119;99896;0.99896;0.012861286827665746;38;0;10;7;2942528;114490;4339988
2494503;2994;2944;-103;-178;75;343;216;127;99925;0.99925;0.012857018080181675;38;0;10;7;2942528;114528;4342892
2496087;2996;2944;-100;-178;78;341;216;125;99922;0.99922;0.012852752165409332;38;0;10;7;2942528;114566;4345796
2497765;2998;2944;-88;-178;90;338;216;122;99910;0.9991;0.01284848908053;38;0;10;7;2942528;114604;4348700
2499526;3000;2944;-67;-178;111;353;216;137;99889;0.99889;0.0128442288227287;38;0;10;7;2942528;114642;4351604
2501210;3002;2944;-95;-178;83;361;216;145;99917;0.99917;0.012839971389194188;38;0;10;7;2942528;114680;4354508
2502842;3004;2944;-119;-178;59;335;216;119;99941;0.99941;0.012835716777118939;38;0;10;7;2942528;114718;4357412
2504566;3006;2944;-68;-178;110;339;216;123;99890;0.9989;0.012831464983699158;38;0;10;7;2942528;114756;4360316
2506296;3008;2944;-72;-178;106;348;216;132;99894;0.99894;0.012827216006134755;38;0;10;7;2942528;114794;4363220
2507964;3010;2944;-85;-178;93;321;216;105;99907;0.99907;0.012822969841629353;38;0;10;7;2942528;114832;4366124
2509673;3012;2944;-14;-178;164;356;216;140;99836;0.99836;0.012818726487390275;38;0;10;7;2942528;114870;4369028
2511322;3014;2944;-56;-178;122;323;216;107;99878;0.99878;0.012814485940628537;38;0;10;7;2942528;114908;4371932
2512823;3016;2944;-53;-178;125;279;216;63;99875;0.99875;0.012810248198558846;38;0;10;7;2942528;114946;4374836
2514287;3018;2944;-65;-178;113;274;216;58;99887;0.99887;0.012806013258399597;38;0;10;7;2942528;114984;4377740
2516039;3020;2944;-3;-178;175;335;216;119;99825;0.99825;0.012801781117372853;38;0;10;7;2942528;115022;4380644
2517832;3022;2944;-19;-178;159;332;216;116;99841;0.99841;0.012797551772704353;38;0;10;7;2942528;115060;4383548
2519452;3024;2944;-43;-178;135;326;216;110;99865;0.99865;0.0127933252216235;38;0;10;7;2942528;115098;4386452
2521004;3026;2944;-60;-178;118;299;216;83;99882;0.99882;0.01278910146136336;38;0;10;7;2942528;115136;4389356
2522718;3028;2944;-26;-178;152;353;216;137;99848;0.99848;0.012784880489160644;38;0;10;7;2942528;115174;4392260
2524397;3030;2944;-37;-178;141;296;216;80;99859;0.99859;0.012780662302255717;38;0;10;7;2942528;115212;4395164
2526155;3032;2944;-32;-178;146;348;216;132;99854;0.99854;0.01277644689789258;38;0;10;7;2942528;115250;4398068
2527690;3034;2944;-78;-178;100;277;216;61;99900;0.999;0.012772234273318871;38;0;10;7;2942528;115288;4400972
2529352;3036;2944;-39;-178;139;321;216;105;99861;0.99861;0.012768024425785857;38;0;10;7;2942528;115326;4403876
2530822;3038;2944;-97;-178;81;280;216;64;99919;0.99919;0.012763817352548428;38;0;10;7;2942528;115364;4406780
2532453;3040;2944;-44;-178;134;342;216;126;99866;0.99866;0.012759613050865088;38;0;10;7;2942528;115402;4409684
2534220;3042;2944;-43;-178;135;360;216;144;99865;0.99865;0.012755411517997955;38;0;10;7;2942528;115440;4412588
2535871;3044;2944;-48;-178;130;303;216;87;99870;0.9987;0.012751212751212751;38;0;10;7;2942528;115478;4415492
2537626;3046;2944;-24;-178;154;327;216;111;99846;0.99846;0.012747016747778797;38;0;10;7;2942528;115516;4418396
2539298;3048;2944;-46;-178;132;314;216;98;99868;0.99868;0.012742823504969008;38;0;10;7;2942528;115554;4421300
2540894;3050;2944;-65;-178;113;307;216;91;99887;0.99887;0.012738633020059885;38;0;10;7;2942528;115592;4424204
2542560;3052;2944;-97;-178;81;351;216;135;99919;0.99919;0.012734445290331511;38;0;10;7;2942528;115630;4427108
2544114;3054;2944;-110;-178;68;333;216;117;99932;0.99932;0.012730260313067543;38;0;10;7;2942528;115668;4430012
2545623;3056;2944;-109;-178;69;335;216;119;99931;0.99931;0.01272607808555521;38;0;10;7;2942528;115706;4432916
2547180;3058;2944;-105;-178;73;333;216;117;99927;0.99927;0.012721898605085302;38;0;10;7;2942528;115744;4435820
2548938;3060;2944;-70;-178;108;348;216;132;99892;0.99892;0.01271772186895217;38;0;10;7;2942528;115782;4438724
2550625;3062;2944;-67;-178;111;335;216;119;99889;0.99889;0.012713547874453715;38;0;10;7;2942528;115820;4441628
2552239;3064;2944;-102;-178;76;331;216;115;99924;0.99924;0.012709376618891384;38;0;10;7;2942528;115858;4444532
2553847;3066;2944;-103;-178;75;331;216;115;99925;0.99925;0.012705208099570164;38;0;10;7;2942528;115896;4447436
2555392;3068;2944;-115;-178;63;332;216;116;99937;0.99937;0.012701042313798578;38;0;10;7;2942528;115934;4450340
2556913;3070;2944;-100;-178;78;337;216;121;99922;0.99922;0.012696879258888677;38;0;10;7;2942528;115972;4453244
2558461;3072;2944;-111;-178;67;328;216;112;99933;0.99933;0.012692718932156039;38;0;10;7;2942528;116010;4456148
2560186;3074;2944;-87;-178;91;345;216;129;99909;0.99909;0.012688561330919747;38;0;10;7;2942528;116048;4459052
2561761;3076;2944;-102;-178;76;340;216;124;99924;0.99924;0.012684406452502413;38;0;10;7;2942528;116086;4461956
2563428;3078;2944;-73;-178;105;338;216;122;99895;0.99895;0.01268025429423014;38;0;10;7;2942528;116124;4464860
2564989;3080;2944;-112;-178;66;348;216;132;99934;0.99934;0.012676104853432537;38;0;10;7;2942528;116162;4467764
2566547;3082;2944;-111;-178;67;332;216;116;99933;0.99933;0.01267195812744271;37;0;10;7;2942528;116199;4470668
2568272;3084;2944;-75;-178;103;336;216;120;99897;0.99897;0.012667923131868604;37;0;10;7;2942528;116236;4473572
2569827;3086;2944;-116;-178;62;343;216;127;99938;0.99938;0.012663890705117175;37;0;10;7;2942528;116273;4476476
2571466;3088;2944;-66;-178;112;297;216;81;99888;0.99888;0.012659860844736096;37;0;10;7;2942528;116310;4479380
2573202;3090;2944;-67;-178;111;337;216;121;99889;0.99889;0.012655833548276159;37;0;10;7;2942528;116347;4482284
